-2.23,19.85
-2.38,19.81
-2.53,19.76
-2.54,19.76
-2.55,19.76
-2.56,19.76
-2.56,19.75
-2.57,19.75
-2.70,19.70
-2.82,19.68
-2.83,19.68
-2.83,19.68
-2.84,19.68
-2.85,19.68
-2.86,19.68
-2.87,19.68
-2.87,19.67
-2.88,19.67
-2.89,19.67
-2.90,19.66
-3.05,19.60
-3.20,19.55
-3.20,19.55
-3.37,19.49
-3.38,19.49
-3.38,19.49
-3.39,19.48
-3.40,19.48
-3.53,19.42
-3.64,19.39
-3.79,19.38
-3.79,19.38
-3.80,19.38
-3.81,19.37
-3.82,19.37
-3.82,19.37
-3.83,19.37
-3.84,19.37
-3.85,19.37
-3.85,19.36
-4.01,19.31
-4.02,19.31
-4.03,19.31
-4.19,19.25
-4.20,19.24
-4.23,19.33
-4.23,19.33
-4.29,19.47
-4.32,19.62
-4.32,19.63
-4.32,19.64
-4.32,19.64
-4.37,19.81
-4.41,19.96
-4.41,19.96
-4.42,19.97
-4.42,19.98
-4.42,19.99
-4.42,19.99
-4.47,20.12
-4.52,20.29
-4.53,20.30
-4.53,20.31
-4.60,20.51
-4.60,20.52
-4.61,20.53
-4.67,20.69
-4.72,20.82
-4.78,21.00
-4.78,21.00
-4.84,21.19
-4.88,21.36
-4.89,21.37
-4.89,21.38
-4.89,21.38
-4.89,21.39
-4.90,21.40
-4.90,21.41
-4.96,21.54
-5.01,21.72
-5.06,21.89
-5.10,22.04
-5.10,22.05
-5.10,22.05
-5.10,22.06
-5.11,22.07
-5.17,22.25
-5.17,22.26
-5.18,22.27
-5.18,22.27
-5.18,22.28
-5.24,22.40
-5.29,22.55
-5.29,22.56
-5.29,22.56
-5.29,22.57
-5.35,22.70
-5.37,22.83
-5.37,22.84
-5.37,22.84
-5.38,22.85
-5.38,22.86
-5.38,22.87
-5.38,22.87
-5.39,22.88
-5.39,22.89
-5.44,23.02
-5.50,23.19
-5.51,23.19
-5.51,23.20
-5.51,23.21
-5.52,23.21
-5.52,23.22
-5.52,23.23
-5.60,23.37
-5.67,23.52
-5.72,23.65
-5.78,23.82
-5.78,23.83
-5.79,23.83
-5.84,23.98
-5.84,23.98
-5.84,23.99
-5.85,24.00
-5.92,24.16
-5.97,24.27
-6.00,24.42
-6.00,24.43
-6.04,24.62
-6.05,24.63
-6.05,24.64
-6.05,24.64
-6.05,24.65
-6.11,24.83
-6.17,25.02
-6.17,25.02
-6.17,25.03
-6.17,25.04
-6.18,25.04
-6.25,25.22
-6.25,25.22
-6.32,25.38
-6.37,25.54
-6.41,25.69
-6.42,25.70
-6.42,25.71
-6.42,25.71
-6.43,25.72
-6.49,25.87
-6.52,26.01
-6.52,26.02
-6.53,26.03
-6.53,26.03
-6.53,26.04
-6.53,26.05
-6.60,26.22
-6.60,26.23
-6.66,26.37
-6.71,26.52
-6.71,26.52
-6.77,26.68
-6.77,26.69
-6.77,26.69
-6.77,26.70
-6.78,26.71
-6.85,26.86
-6.85,26.87
-6.86,26.87
-6.86,26.88
-6.87,26.89
-6.94,27.01
-7.01,27.13
-7.05,27.25
-7.07,27.36
-7.08,27.50
-7.08,27.58
-7.07,27.58
-7.06,27.58
-6.95,27.63
-6.83,27.64
-6.82,27.64
-6.81,27.64
-6.80,27.64
-6.79,27.64
-6.79,27.64
-6.78,27.64
-6.77,27.65
-6.76,27.65
-6.76,27.65
-6.75,27.65
-6.74,27.66
-6.74,27.66
-6.73,27.66
-6.72,27.67
-6.57,27.73
-6.42,27.79
-6.41,27.80
-6.40,27.80
-6.31,27.84
-6.18,27.86
-6.17,27.86
-6.17,27.86
-6.16,27.86
-6.15,27.86
-6.14,27.86
-6.14,27.87
-6.13,27.87
-6.12,27.87
-6.11,27.87
-6.10,27.88
-5.97,27.93
-5.79,27.98
-5.78,27.99
-5.77,27.99
-5.77,27.99
-5.76,27.99
-5.75,28.00
-5.74,28.00
-5.74,28.00
-5.73,28.01
-5.72,28.01
-5.72,28.02
-5.71,28.02
-5.70,28.02
-5.70,28.03
-5.69,28.03
-5.61,28.09
-5.51,28.12
-5.35,28.15
-5.34,28.16
-5.33,28.16
-5.32,28.16
-5.18,28.20
-5.17,28.21
-5.16,28.21
-5.02,28.26
-4.88,28.28
-4.87,28.28
-4.86,28.28
-4.85,28.29
-4.85,28.29
-4.84,28.29
-4.83,28.29
-4.82,28.29
-4.82,28.30
-4.81,28.30
-4.66,28.36
-4.65,28.36
-4.64,28.36
-4.64,28.36
-4.63,28.37
-4.62,28.37
-4.61,28.38
-4.49,28.45
-4.36,28.48
-4.35,28.48
-4.19,28.53
-4.03,28.56
-4.02,28.57
-4.02,28.57
-4.01,28.57
-4.00,28.57
-3.99,28.58
-3.99,28.58
-3.98,28.58
-3.97,28.58
-3.97,28.59
-3.96,28.59
-3.95,28.59
-3.95,28.60
-3.94,28.60
-3.85,28.66
-3.75,28.67
-3.74,28.68
-3.74,28.68
-3.73,28.68
-3.72,28.68
-3.71,28.68
-3.71,28.68
-3.70,28.69
-3.69,28.69
-3.68,28.69
-3.51,28.75
-3.50,28.76
-3.49,28.76
-3.31,28.84
-3.16,28.90
-3.01,28.95
-3.01,28.95
-3.00,28.95
-2.99,28.96
-2.98,28.96
-2.98,28.96
-2.97,28.97
-2.96,28.97
-2.96,28.98
-2.95,28.98
-2.94,28.98
-2.94,28.99
-2.93,28.99
-2.93,29.00
-2.92,29.00
-2.91,29.01
-2.91,29.01
-2.90,29.02
-2.90,29.02
-2.89,29.03
-2.89,29.03
-2.88,29.05
-2.87,29.05
-2.87,29.06
-2.86,29.07
-2.86,29.07
-2.85,29.08
-2.85,29.09
-2.85,29.09
-2.84,29.10
-2.84,29.11
-2.83,29.13
-2.75,29.12
-2.75,29.12
-2.74,29.11
-2.73,29.11
-2.72,29.11
-2.72,29.11
-2.71,29.11
-2.70,29.11
-2.69,29.11
-2.69,29.11
-2.68,29.11
-2.67,29.12
-2.66,29.12
-2.65,29.12
-2.65,29.12
-2.64,29.12
-2.63,29.12
-2.62,29.13
-2.62,29.13
-2.61,29.13
-2.60,29.13
-2.60,29.14
-2.59,29.14
-2.58,29.14
-2.57,29.15
-2.57,29.15
-2.56,29.15
-2.55,29.16
-2.55,29.16
-2.54,29.16
-2.53,29.17
-2.53,29.17
-2.52,29.18
-2.52,29.18
-2.51,29.19
-2.50,29.19
-2.50,29.20
-2.49,29.20
-2.49,29.21
-2.48,29.22
-2.48,29.22
-2.47,29.23
-2.47,29.23
-2.46,29.24
-2.46,29.25
-2.46,29.25
-2.45,29.26
-2.45,29.27
-2.44,29.27
-2.40,29.35
-2.36,29.38
-2.26,29.42
-2.10,29.47
-2.09,29.47
-2.06,29.48
-2.03,29.47
-2.02,29.47
-2.01,29.46
-2.01,29.46
-2.00,29.46
-1.99,29.46
-1.98,29.45
-1.98,29.45
-1.97,29.45
-1.96,29.45
-1.95,29.45
-1.95,29.45
-1.94,29.45
-1.93,29.44
-1.92,29.44
-1.91,29.44
-1.91,29.44
-1.90,29.44
-1.89,29.44
-1.88,29.44
-1.88,29.44
-1.72,29.46
-1.72,29.46
-1.71,29.46
-1.70,29.46
-1.69,29.46
-1.68,29.46
-1.68,29.46
-1.67,29.47
-1.66,29.47
-1.65,29.47
-1.65,29.47
-1.64,29.48
-1.63,29.48
-1.63,29.48
-1.62,29.48
-1.61,29.49
-1.61,29.49
-1.60,29.50
-1.59,29.50
-1.59,29.50
-1.58,29.51
-1.57,29.51
-1.57,29.52
-1.56,29.52
-1.55,29.53
-1.55,29.53
-1.54,29.54
-1.54,29.54
-1.53,29.55
-1.42,29.66
-1.42,29.66
-1.41,29.67
-1.41,29.67
-1.40,29.68
-1.40,29.69
-1.39,29.69
-1.39,29.70
-1.38,29.70
-1.38,29.71
-1.38,29.72
-1.37,29.73
-1.37,29.73
-1.37,29.74
-1.36,29.75
-1.36,29.75
-1.36,29.76
-1.35,29.77
-1.35,29.77
-1.35,29.78
-1.35,29.79
-1.35,29.80
-1.34,29.80
-1.34,29.81
-1.34,29.82
-1.34,29.83
-1.34,29.83
-1.23,29.86
-1.23,29.86
-1.22,29.86
-1.21,29.87
-1.20,29.87
-1.20,29.87
-1.05,29.93
-0.90,29.94
-0.89,29.94
-0.89,29.94
-0.88,29.95
-0.87,29.95
-0.86,29.95
-0.86,29.95
-0.85,29.95
-0.84,29.95
-0.83,29.96
-0.83,29.96
-0.82,29.96
-0.81,29.96
-0.80,29.97
-0.80,29.97
-0.79,29.97
-0.78,29.98
-0.65,30.05
-0.54,30.11
-0.41,30.15
-0.27,30.16
-0.26,30.17
-0.25,30.17
-0.25,30.17
-0.24,30.17
-0.23,30.17
-0.22,30.17
-0.22,30.18
-0.21,30.18
-0.20,30.18
-0.20,30.18
-0.19,30.19
-0.18,30.19
-0.17,30.19
-0.17,30.20
-0.16,30.20
-0.15,30.21
-0.15,30.21
-0.14,30.21
-0.13,30.22
-0.13,30.22
-0.12,30.23
-0.12,30.23
-0.11,30.24
-0.10,30.24
-0.03,30.31
-0.03,30.31
0.05,30.28
0.06,30.28
0.07,30.28
0.08,30.28
0.08,30.28
0.09,30.27
0.10,30.27
0.11,30.27
0.11,30.27
0.12,30.27
0.13,30.27
0.14,30.27
0.14,30.27
0.15,30.27
0.16,30.27
0.17,30.27
0.17,30.27
0.18,30.27
0.31,30.29
0.46,30.28
0.47,30.28
0.48,30.28
0.48,30.28
0.49,30.28
0.50,30.28
0.51,30.28
0.51,30.28
0.52,30.29
0.53,30.29
0.54,30.29
0.54,30.29
0.55,30.29
0.56,30.29
0.57,30.30
0.57,30.30
0.58,30.30
0.59,30.30
0.60,30.31
0.60,30.31
0.61,30.31
0.62,30.32
0.62,30.32
0.63,30.33
0.64,30.33
0.64,30.33
0.65,30.34
0.66,30.34
0.66,30.35
0.67,30.35
0.67,30.36
0.68,30.36
0.79,30.46
0.90,30.54
1.02,30.60
1.19,30.65
1.20,30.65
1.20,30.65
1.21,30.65
1.22,30.65
1.23,30.66
1.23,30.66
1.35,30.71
1.42,30.73
1.54,30.71
1.54,30.71
1.55,30.71
1.56,30.71
1.57,30.71
1.57,30.71
1.58,30.71
1.59,30.71
1.60,30.71
1.61,30.71
1.61,30.71
1.62,30.71
1.63,30.71
1.64,30.71
1.64,30.71
1.65,30.71
1.66,30.72
1.67,30.72
1.67,30.72
1.68,30.72
1.68,30.72
1.83,30.78
1.84,30.78
1.84,30.78
1.98,30.84
2.05,30.86
2.14,30.83
2.15,30.83
2.16,30.83
2.17,30.83
2.17,30.83
2.18,30.83
2.19,30.83
2.20,30.82
2.20,30.82
2.21,30.82
2.22,30.82
2.23,30.82
2.23,30.82
2.24,30.82
2.25,30.83
2.26,30.83
2.27,30.83
2.27,30.83
2.28,30.83
2.29,30.83
2.45,30.87
2.46,30.87
2.47,30.88
2.47,30.88
2.48,30.88
2.49,30.88
2.49,30.89
2.63,30.94
2.77,30.99
2.78,30.99
2.79,30.99
2.80,31.00
2.80,31.00
2.81,31.00
2.82,31.00
2.82,31.01
2.83,31.01
2.84,31.02
2.84,31.02
2.85,31.02
2.86,31.03
2.95,31.09
3.06,31.12
3.07,31.13
3.07,31.13
3.08,31.13
3.09,31.13
3.10,31.14
3.23,31.19
3.37,31.20
3.38,31.20
3.39,31.20
3.40,31.20
3.40,31.20
3.41,31.20
3.60,31.23
3.61,31.23
3.61,31.23
3.62,31.24
3.63,31.24
3.64,31.24
3.64,31.24
3.65,31.25
3.66,31.25
3.77,31.29
3.90,31.30
3.91,31.30
3.91,31.31
3.92,31.31
3.93,31.31
3.94,31.31
3.94,31.31
3.95,31.31
3.96,31.32
3.97,31.32
3.97,31.32
3.98,31.32
3.99,31.33
4.00,31.33
4.00,31.33
4.01,31.34
4.02,31.34
4.02,31.34
4.03,31.35
4.04,31.35
4.04,31.36
4.05,31.36
4.06,31.36
4.06,31.37
4.07,31.37
4.07,31.38
4.08,31.38
4.08,31.39
4.09,31.40
4.09,31.40
4.10,31.41
4.11,31.41
4.11,31.42
4.20,31.54
4.21,31.55
4.21,31.55
4.22,31.56
4.22,31.57
4.22,31.57
4.23,31.58
4.23,31.59
4.23,31.59
4.24,31.60
4.24,31.61
4.24,31.61
4.25,31.62
4.25,31.63
4.25,31.64
4.25,31.64
4.26,31.65
4.26,31.66
4.26,31.67
4.26,31.67
4.26,31.68
4.26,31.69
4.26,31.70
4.26,31.70
4.26,31.71
4.26,31.72
4.26,31.73
4.26,31.74
4.26,31.74
4.26,31.75
4.26,31.76
4.26,31.77
4.26,31.77
4.23,31.94
4.21,32.10
4.19,32.26
4.19,32.26
4.17,32.42
4.17,32.42
4.15,32.59
4.15,32.59
4.13,32.75
4.11,32.91
4.11,32.92
4.11,32.93
4.10,32.94
4.10,32.94
4.10,32.95
4.10,32.96
4.10,32.97
4.09,32.97
4.09,32.98
4.09,32.99
4.09,32.99
4.08,33.00
4.08,33.01
4.07,33.02
4.07,33.02
4.07,33.03
4.06,33.04
4.06,33.04
4.05,33.05
4.05,33.05
4.05,33.06
4.04,33.07
4.04,33.07
4.03,33.08
4.02,33.08
4.02,33.09
4.01,33.09
4.01,33.10
4.00,33.10
4.00,33.11
3.85,33.22
3.85,33.23
3.84,33.23
3.83,33.24
3.83,33.24
3.82,33.25
3.81,33.25
3.81,33.25
3.80,33.26
3.79,33.26
3.78,33.26
3.78,33.27
3.77,33.27
3.76,33.27
3.76,33.28
3.75,33.28
3.59,33.33
3.58,33.33
3.57,33.33
3.56,33.33
3.56,33.33
3.55,33.33
3.54,33.34
3.53,33.34
3.53,33.34
3.52,33.34
3.37,33.35
3.36,33.35
3.35,33.35
3.34,33.35
3.34,33.35
3.33,33.35
3.32,33.35
3.31,33.35
3.31,33.34
3.14,33.32
2.95,33.29
2.75,33.26
2.74,33.26
2.74,33.26
2.56,33.23
2.56,33.23
2.37,33.20
2.37,33.20
2.36,33.20
2.35,33.19
2.34,33.19
2.34,33.19
2.33,33.19
2.17,33.13
2.16,33.13
2.15,33.13
2.01,33.07
2.00,33.07
2.00,33.07
1.99,33.07
1.84,32.99
1.83,32.99
1.82,32.99
1.82,32.98
1.81,32.98
1.80,32.98
1.80,32.97
1.66,32.88
1.65,32.87
1.65,32.87
1.64,32.86
1.64,32.86
1.63,32.85
1.62,32.85
1.62,32.84
1.61,32.84
1.61,32.83
1.59,32.81
1.54,32.81
1.36,32.81
1.35,32.81
1.34,32.81
1.34,32.81
1.33,32.81
1.32,32.81
1.31,32.81
1.30,32.81
1.30,32.81
1.29,32.80
1.29,32.80
1.11,32.76
1.11,32.76
1.10,32.76
1.09,32.75
1.08,32.75
1.08,32.75
1.07,32.75
1.06,32.74
1.06,32.74
1.05,32.74
1.04,32.73
0.90,32.65
0.76,32.58
0.65,32.55
0.52,32.53
0.38,32.53
0.22,32.52
0.21,32.52
0.20,32.52
0.19,32.52
0.02,32.49
0.01,32.49
0.00,32.49
-0.00,32.49
-0.01,32.49
-0.02,32.48
-0.03,32.48
-0.03,32.48
-0.04,32.48
-0.21,32.42
-0.22,32.42
-0.38,32.35
-0.56,32.29
-0.74,32.24
-0.92,32.18
-1.11,32.13
-1.11,32.13
-1.25,32.09
-1.43,32.05
-1.61,32.01
-1.80,31.97
-1.81,31.97
-1.82,31.97
-1.99,31.93
-2.00,31.93
-2.00,31.93
-2.02,31.92
-2.19,31.87
-2.19,31.86
-2.20,31.86
-2.35,31.80
-2.36,31.80
-2.51,31.73
-2.52,31.73
-2.53,31.72
-2.53,31.72
-2.54,31.72
-2.55,31.71
-2.55,31.71
-2.56,31.70
-2.57,31.70
-2.58,31.69
-2.70,31.60
-2.71,31.59
-2.71,31.59
-2.72,31.58
-2.72,31.58
-2.73,31.57
-2.74,31.57
-2.82,31.47
-2.88,31.44
-2.98,31.42
-3.15,31.42
-3.16,31.42
-3.17,31.41
-3.17,31.41
-3.18,31.41
-3.34,31.39
-3.35,31.39
-3.36,31.38
-3.36,31.38
-3.37,31.38
-3.38,31.38
-3.39,31.38
-3.39,31.37
-3.40,31.37
-3.56,31.31
-3.56,31.31
-3.57,31.31
-3.74,31.24
-3.87,31.18
-4.01,31.12
-4.02,31.12
-4.17,31.06
-4.18,31.05
-4.32,30.99
-4.33,30.98
-4.47,30.92
-4.61,30.86
-4.78,30.81
-4.78,30.80
-4.79,30.80
-4.94,30.75
-4.95,30.75
-4.96,30.74
-4.96,30.74
-4.97,30.73
-5.12,30.67
-5.12,30.66
-5.25,30.60
-5.38,30.55
-5.54,30.51
-5.55,30.50
-5.56,30.50
-5.56,30.50
-5.57,30.50
-5.58,30.49
-5.74,30.42
-5.75,30.42
-5.75,30.42
-5.76,30.41
-5.77,30.41
-5.90,30.34
-6.02,30.27
-6.15,30.23
-6.33,30.19
-6.34,30.18
-6.35,30.18
-6.35,30.18
-6.36,30.18
-6.37,30.17
-6.38,30.17
-6.38,30.17
-6.39,30.16
-6.40,30.16
-6.52,30.10
-6.67,30.05
-6.68,30.04
-6.68,30.04
-6.69,30.04
-6.70,30.04
-6.85,29.97
-6.85,29.97
-6.86,29.96
-6.87,29.96
-7.02,29.87
-7.15,29.81
-7.27,29.75
-7.40,29.71
-7.41,29.71
-7.42,29.71
-7.43,29.71
-7.48,29.69
-7.63,29.81
-7.89,29.96
-7.93,29.89
-8.02,29.84
-8.18,29.78
-8.18,29.78
-8.19,29.78
-8.20,29.77
-8.21,29.77
-8.21,29.77
-8.22,29.76
-8.33,29.70
-8.46,29.67
-8.56,29.66
-8.72,29.68
-8.72,29.68
-8.73,29.68
-8.74,29.68
-8.75,29.68
-8.76,29.68
-8.76,29.68
-8.77,29.68
-8.78,29.68
-8.79,29.68
-8.79,29.68
-8.80,29.68
-8.81,29.68
-8.82,29.68
-8.82,29.67
-8.83,29.67
-8.84,29.67
-8.85,29.67
-8.99,29.62
-9.16,29.57
-9.17,29.57
-9.18,29.56
-9.19,29.56
-9.19,29.56
-9.20,29.55
-9.21,29.55
-9.21,29.55
-9.37,29.47
-9.37,29.47
-9.38,29.46
-9.39,29.46
-9.54,29.36
-9.71,29.27
-9.72,29.27
-9.72,29.26
-9.73,29.26
-9.74,29.25
-9.74,29.25
-9.75,29.24
-9.75,29.24
-9.76,29.23
-9.77,29.23
-9.77,29.22
-9.78,29.22
-9.78,29.21
-9.79,29.21
-9.79,29.20
-9.80,29.19
-9.88,29.09
-10.00,29.01
-10.01,29.01
-10.01,29.00
-10.02,29.00
-10.03,29.00
-10.03,28.99
-10.04,28.99
-10.04,28.98
-10.05,28.98
-10.05,28.97
-10.16,28.86
-10.17,28.85
-10.17,28.85
-10.18,28.84
-10.18,28.84
-10.19,28.83
-10.19,28.82
-10.19,28.82
-10.20,28.81
-10.20,28.80
-10.21,28.80
-10.21,28.79
-10.21,28.78
-10.22,28.78
-10.28,28.64
-10.37,28.48
-10.38,28.47
-10.38,28.46
-10.38,28.45
-10.39,28.45
-10.39,28.44
-10.39,28.43
-10.40,28.43
-10.40,28.42
-10.40,28.41
-10.40,28.40
-10.40,28.40
-10.41,28.39
-10.41,28.38
-10.41,28.37
-10.41,28.37
-10.41,28.36
-10.41,28.35
-10.41,28.34
-10.41,28.33
-10.41,28.33
-10.41,28.32
-10.41,28.31
-10.41,28.30
-10.41,28.30
-10.41,28.29
-10.41,28.28
-10.41,28.27
-10.40,28.26
-10.40,28.26
-10.40,28.25
-10.40,28.24
-10.40,28.24
-10.39,28.23
-10.39,28.22
-10.39,28.21
-10.38,28.21
-10.38,28.20
-10.38,28.19
-10.37,28.19
-10.28,28.01
-10.27,28.00
-10.27,27.99
-10.26,27.99
-10.26,27.98
-10.26,27.97
-10.25,27.97
-10.25,27.96
-10.24,27.95
-10.24,27.95
-10.23,27.94
-10.11,27.82
-10.11,27.81
-10.10,27.80
-9.99,27.70
-9.85,27.57
-9.75,27.44
-9.69,27.30
-9.63,27.13
-9.59,26.95
-9.59,26.94
-9.59,26.93
-9.59,26.92
-9.58,26.92
-9.58,26.91
-9.58,26.90
-9.52,26.75
-9.49,26.62
-9.49,26.62
-9.48,26.61
-9.48,26.60
-9.48,26.60
-9.43,26.44
-9.38,26.28
-9.33,26.11
-9.31,25.96
-9.31,25.96
-9.31,25.95
-9.30,25.94
-9.30,25.93
-9.30,25.93
-9.30,25.92
-9.30,25.91
-9.29,25.90
-9.24,25.76
-9.19,25.58
-9.19,25.57
-9.18,25.57
-9.18,25.56
-9.12,25.40
-9.09,25.25
-9.09,25.24
-9.09,25.23
-9.08,25.23
-9.04,25.07
-9.04,24.96
-9.04,24.95
-9.04,24.95
-9.04,24.94
-9.04,24.93
-9.04,24.92
-9.04,24.92
-9.04,24.91
-9.04,24.90
-9.03,24.89
-9.03,24.89
-8.99,24.72
-8.95,24.53
-8.94,24.52
-8.91,24.38
-8.90,24.37
-8.86,24.21
-8.81,24.03
-8.81,24.02
-8.81,24.02
-8.81,24.01
-8.80,24.00
-8.80,23.99
-8.80,23.99
-8.72,23.80
-8.65,23.63
-8.65,23.62
-8.58,23.47
-8.58,23.46
-8.57,23.46
-8.57,23.45
-8.57,23.44
-8.56,23.44
-8.56,23.43
-8.56,23.42
-8.55,23.42
-8.55,23.41
-8.54,23.40
-8.54,23.40
-8.44,23.28
-8.35,23.14
-8.34,23.14
-8.34,23.13
-8.33,23.12
-8.33,23.12
-8.32,23.11
-8.32,23.11
-8.31,23.10
-8.31,23.10
-8.18,22.97
-8.13,22.90
-8.13,22.90
-8.15,22.82
-8.15,22.82
-8.16,22.81
-8.16,22.80
-8.16,22.79
-8.16,22.79
-8.16,22.78
-8.16,22.77
-8.16,22.76
-8.17,22.76
-8.17,22.75
-8.17,22.74
-8.17,22.73
-8.17,22.73
-8.17,22.72
-8.17,22.71
-8.16,22.70
-8.16,22.69
-8.16,22.69
-8.16,22.68
-8.16,22.67
-8.16,22.66
-8.16,22.66
-8.11,22.47
-8.11,22.46
-8.10,22.45
-8.10,22.45
-8.05,22.28
-8.04,22.27
-8.04,22.27
-8.04,22.26
-8.03,22.25
-8.03,22.25
-8.03,22.24
-8.02,22.23
-8.02,22.23
-8.02,22.22
-8.01,22.21
-8.01,22.21
-8.00,22.20
-8.00,22.19
-7.99,22.18
-7.91,22.08
-7.84,21.97
-7.76,21.83
-7.68,21.66
-7.68,21.65
-7.67,21.64
-7.60,21.50
-7.58,21.43
-7.58,21.32
-7.62,21.19
-7.67,21.06
-7.67,21.06
-7.68,21.05
-7.68,21.04
-7.68,21.04
-7.68,21.03
-7.69,21.02
-7.74,20.83
-7.74,20.82
-7.74,20.81
-7.74,20.81
-7.74,20.80
-7.74,20.79
-7.75,20.78
-7.75,20.77
-7.76,20.62
-7.76,20.61
-7.76,20.60
-7.76,20.60
-7.76,20.59
-7.76,20.58
-7.76,20.57
-7.76,20.57
-7.76,20.56
-7.75,20.55
-7.75,20.54
-7.75,20.54
-7.75,20.53
-7.75,20.52
-7.75,20.51
-7.74,20.51
-7.74,20.50
-7.74,20.49
-7.74,20.48
-7.73,20.48
-7.73,20.47
-7.73,20.46
-7.62,20.26
-7.58,20.11
-7.54,19.95
-7.54,19.94
-7.54,19.93
-7.50,19.80
-7.48,19.67
-7.48,19.67
-7.46,19.50
-7.46,19.50
-7.45,19.49
-7.45,19.48
-7.45,19.47
-7.45,19.47
-7.45,19.46
-7.45,19.45
-7.44,19.44
-7.44,19.44
-7.44,19.43
-7.43,19.42
-7.36,19.25
-7.35,19.24
-7.35,19.24
-7.35,19.23
-7.34,19.22
-7.34,19.22
-7.34,19.21
-7.33,19.20
-7.33,19.20
-7.25,19.09
-7.20,19.00
-7.17,18.87
-7.15,18.73
-7.15,18.59
-7.15,18.46
-7.20,18.34
-7.20,18.33
-7.25,18.18
-7.25,18.18
-7.30,18.00
-7.30,18.00
-7.30,17.99
-7.30,17.98
-7.31,17.97
-7.31,17.97
-7.31,17.96
-7.31,17.95
-7.31,17.95
-7.32,17.79
-7.33,17.78
-7.33,17.78
-7.33,17.77
-7.33,17.76
-7.33,17.75
-7.33,17.75
-7.33,17.74
-7.32,17.73
-7.32,17.72
-7.32,17.72
-7.30,17.55
-7.28,17.44
-7.29,17.36
-7.34,17.23
-7.39,17.10
-7.39,17.09
-7.44,16.95
-7.49,16.81
-7.53,16.73
-7.62,16.67
-7.62,16.67
-7.63,16.66
-7.64,16.66
-7.64,16.65
-7.65,16.65
-7.65,16.64
-7.66,16.64
-7.66,16.63
-7.67,16.63
-7.67,16.62
-7.79,16.49
-7.79,16.48
-7.79,16.48
-7.80,16.47
-7.91,16.31
-7.91,16.31
-8.01,16.16
-8.02,16.15
-8.02,16.14
-8.03,16.14
-8.03,16.13
-8.03,16.13
-8.11,15.99
-8.19,15.86
-8.19,15.86
-8.20,15.85
-8.20,15.84
-8.20,15.84
-8.21,15.83
-8.21,15.82
-8.22,15.82
-8.22,15.81
-8.27,15.68
-8.36,15.58
-8.36,15.57
-8.37,15.57
-8.37,15.56
-8.38,15.56
-8.38,15.55
-8.38,15.54
-8.39,15.53
-8.47,15.39
-8.48,15.38
-8.48,15.37
-8.48,15.36
-8.49,15.36
-8.55,15.22
-8.55,15.21
-8.55,15.20
-8.61,15.07
-8.68,14.94
-8.76,14.82
-8.86,14.72
-8.95,14.68
-8.96,14.68
-8.97,14.67
-8.97,14.67
-9.11,14.59
-9.12,14.59
-9.13,14.59
-9.23,14.52
-9.34,14.48
-9.35,14.48
-9.36,14.48
-9.37,14.48
-9.51,14.42
-9.52,14.41
-9.67,14.34
-9.67,14.34
-9.68,14.33
-9.69,14.33
-9.69,14.33
-9.70,14.32
-9.71,14.32
-9.71,14.31
-9.72,14.31
-9.73,14.31
-9.87,14.20
-9.87,14.19
-9.88,14.19
-9.88,14.18
-10.01,14.06
-10.02,14.06
-10.13,13.94
-10.14,13.94
-10.14,13.93
-10.25,13.81
-10.26,13.81
-10.26,13.80
-10.27,13.80
-10.27,13.79
-10.28,13.78
-10.28,13.78
-10.28,13.77
-10.29,13.76
-10.29,13.76
-10.36,13.64
-10.44,13.57
-10.57,13.45
-10.66,13.38
-10.79,13.31
-10.80,13.31
-10.80,13.31
-10.81,13.30
-10.82,13.30
-10.82,13.29
-10.83,13.29
-10.84,13.28
-10.84,13.28
-10.85,13.28
-10.85,13.27
-10.86,13.26
-10.87,13.26
-10.87,13.25
-10.88,13.25
-10.88,13.24
-10.98,13.12
-10.99,13.11
-10.99,13.10
-11.06,13.01
-11.14,12.96
-11.14,12.96
-11.15,12.95
-11.16,12.95
-11.16,12.94
-11.17,12.94
-11.17,12.93
-11.18,12.93
-11.29,12.81
-11.40,12.72
-11.52,12.64
-11.64,12.58
-11.79,12.52
-11.95,12.45
-11.96,12.44
-11.97,12.44
-11.98,12.44
-11.98,12.43
-11.99,12.43
-12.10,12.37
-12.21,12.33
-12.36,12.31
-12.37,12.30
-12.38,12.30
-12.56,12.26
-12.56,12.26
-12.57,12.26
-12.58,12.26
-12.58,12.25
-12.59,12.25
-12.60,12.25
-12.60,12.25
-12.77,12.18
-12.78,12.17
-12.79,12.17
-12.94,12.10
-12.94,12.10
-12.95,12.09
-13.06,12.03
-13.21,11.98
-13.21,11.98
-13.22,11.98
-13.23,11.97
-13.37,11.91
-13.50,11.86
-13.64,11.82
-13.64,11.82
-13.65,11.82
-13.66,11.81
-13.67,11.81
-13.82,11.75
-13.96,11.71
-14.12,11.66
-14.13,11.66
-14.14,11.65
-14.15,11.65
-14.29,11.60
-14.42,11.56
-14.56,11.53
-14.72,11.51
-14.88,11.48
-15.05,11.47
-15.05,11.47
-15.22,11.46
-15.23,11.46
-15.23,11.46
-15.24,11.46
-15.40,11.44
-15.40,11.44
-15.41,11.44
-15.42,11.43
-15.43,11.43
-15.43,11.43
-15.57,11.40
-15.67,11.38
-15.94,11.43
-16.07,11.46
-16.20,11.53
-16.20,11.53
